#{"t_start": 1543787069.1404412, "env_id": "BipedalWalker-v2"}
r,l,t
-111.243007,55,490.466309
-110.727143,52,490.760723
-105.085607,69,490.818225
-106.425374,81,491.138931
-106.709274,72,491.494793
-110.929794,61,491.544849
-108.398085,75,491.869946
-110.397205,67,492.171003
-110.253833,59,492.213951
-110.442654,60,492.540535
-106.856631,114,492.894044
-107.148195,59,493.196561
-104.581712,62,493.24714
-106.266509,73,493.577875
-111.530192,57,493.902531
-109.711966,61,493.961231
-110.263672,60,494.273204
-105.9319,69,494.584303
-104.651117,82,494.646407
-127.03718,1600,500.343654
-106.619933,89,500.670964
-111.325184,60,500.998158
-111.083292,74,501.337551
-111.603906,47,501.381085
-109.856931,65,501.697767
-111.118221,47,501.741966
-110.608932,58,502.088454
-111.046684,46,502.128479
-111.339849,43,502.506535
-111.838693,50,502.547307
-114.18551,56,502.871908
-111.25216,45,502.911495
-111.251401,42,503.217445
-111.710759,53,503.260154
-111.977267,52,503.580323
-110.61329,64,503.645381
-109.58136,65,503.959914
-110.79633,55,504.279254
-111.008427,55,504.320983
-111.069807,52,504.628658
-110.548552,51,504.668435
-111.467095,53,504.980374
-112.459503,63,505.029471
-111.387444,89,505.564931
-107.50369,64,505.876941
-108.007217,83,506.233109
-108.615058,141,506.603529
-109.864842,1600,512.372638
-102.354887,81,512.730657
-121.317957,55,512.77461
-109.810101,102,513.118816
-105.900254,70,513.459973
-109.434237,91,513.798525
-153.72501,1600,519.526986
-105.505808,1600,525.30792
-136.948005,1600,531.225039
-115.350495,202,531.923882
-127.063156,1600,537.661369
-145.230214,1600,543.312058
-107.458928,1600,548.954461
-137.36182,1600,554.537363
-107.603539,106,554.89701
-154.11236,1600,560.570856
-107.420084,116,560.963973
-107.379915,84,561.308671
-109.512921,86,561.631255
-105.983375,89,561.98525
-148.39064,1600,567.635038
-152.932621,1600,573.260658
-110.170086,128,573.699946
-173.287479,756,576.451887
-124.395456,68,576.512127
-122.789763,66,577.065541
-122.804182,75,577.381794
-144.508189,1600,582.917868
-127.609691,201,583.683036
-152.693362,1600,589.237183
-110.5679,110,589.576733
-230.813628,1344,594.244404
-112.50262,110,594.586761
-112.522658,114,595.204084
-115.043902,110,595.565165
-115.03217,96,595.914239
-115.659309,113,596.29671
-116.636041,160,596.713466
-110.122257,141,597.439187
-111.599768,164,597.847612
-109.863553,114,598.459584
-115.999321,98,598.783517
-115.549479,219,599.504196
-115.761031,147,599.893399
-119.169078,203,600.601867
-119.587889,266,601.685033
-173.649217,776,604.34994
-115.052952,190,605.127536
-218.846006,1359,609.547942
-117.660827,247,610.529873
-132.504177,363,611.640287
-114.07099,134,612.552254
-109.846537,157,612.999053
-142.523344,1600,618.656593
-114.526461,204,619.361608
-141.266617,1600,625.024676
-137.676733,249,626.039154
-108.95144,122,626.387746
-110.237925,133,626.747843
-108.76426,125,627.113228
-109.42353,126,627.760983
-111.686657,157,628.170476
-115.946255,191,628.830645
-109.966561,158,629.487827
-140.661184,269,630.199188
-111.104727,114,630.823941
-120.020497,76,630.882677
-109.656378,141,631.524506
-118.514552,136,631.890085
-121.671725,176,632.572252
-151.615021,1600,638.21088
-206.18558,994,641.791384
-112.298076,105,642.183217
-115.989623,124,642.563317
-131.95864,153,643.22407
-109.110157,107,643.585512
-131.102901,127,643.961973
-128.880696,265,644.954038
-112.221681,128,645.342144
-113.270311,158,646.005007
-124.063572,77,646.069133
-140.087957,167,646.761237
-123.356382,73,647.103322
-109.462954,190,648.055909
-111.704468,176,648.481086
-112.779596,95,648.811992
-120.504922,78,649.133376
-111.577468,111,649.502239
-114.102147,123,649.874173
-124.423868,79,650.252596
-123.2106,77,650.580523
-123.728802,77,650.941481
-132.659593,130,651.33036
-115.044263,88,651.709653
-112.176816,101,652.082994
-113.708858,56,652.41425
-113.855653,55,652.45451
-113.36265,57,652.757118
-113.373359,59,652.798935
-113.761865,64,653.153133
-114.984577,118,653.506729
-114.115573,125,653.871778
-113.839814,99,654.217802
-115.074664,72,654.542779
-131.077714,135,654.914827
