#{"t_start": 1543466051.1702957, "env_id": "MountainCar-v0"}
r,l,t
-105.0,105,577.014312
-107.0,107,577.471176
-98.0,98,577.920215
-103.0,103,578.372269
-105.0,105,578.860295
-104.0,104,579.290646
-87.0,87,579.676808
-108.0,108,580.151322
-107.0,107,580.634766
-108.0,108,581.091148
-104.0,104,581.579467
-110.0,110,582.093311
-109.0,109,582.597903
-100.0,100,583.042019
-108.0,108,583.500787
-120.0,120,584.009558
-87.0,87,584.396194
-105.0,105,584.872219
-104.0,104,585.374106
-107.0,107,585.843857
-106.0,106,586.315486
-91.0,91,586.732774
-103.0,103,587.21213
-107.0,107,587.689058
-107.0,107,588.153193
-106.0,106,588.60015
-101.0,101,589.046304
-90.0,90,589.440065
-103.0,103,589.894785
-105.0,105,590.36209
-104.0,104,590.81567
-107.0,107,591.303161
-108.0,108,591.76415
-106.0,106,592.22619
-102.0,102,592.672318
-103.0,103,593.131827
-105.0,105,593.613444
-86.0,86,594.005421
-106.0,106,594.512199
-89.0,89,594.928463
-104.0,104,595.398361
-109.0,109,595.870026
-106.0,106,596.340793
-100.0,100,596.790983
-89.0,89,597.247434
-108.0,108,597.732635
-100.0,100,598.176492
-103.0,103,598.644316
-108.0,108,599.133276
-111.0,111,599.626237
-103.0,103,600.068161
-107.0,107,600.50457
-104.0,104,600.979502
-125.0,125,601.507046
-106.0,106,601.978062
-106.0,106,602.490813
-109.0,109,602.982044
-155.0,155,603.649323
-123.0,123,604.200013
-105.0,105,604.68817
-87.0,87,605.076609
-109.0,109,605.564615
-97.0,97,606.027629
-108.0,108,606.49651
-104.0,104,606.994524
-153.0,153,607.759567
-87.0,87,608.124706
-114.0,114,608.611582
-106.0,106,609.077792
-105.0,105,609.540088
-105.0,105,610.048151
-85.0,85,610.536185
-107.0,107,611.015826
-107.0,107,611.504386
-107.0,107,611.949778
-103.0,103,612.417111
-111.0,111,612.912458
-154.0,154,613.644402
-104.0,104,614.112242
-103.0,103,614.579621
-87.0,87,614.968653
-189.0,189,615.823139
-105.0,105,616.28866
-187.0,187,617.117177
-105.0,105,617.572343
-104.0,104,618.026255
-153.0,153,618.74178
-150.0,150,619.464351
-104.0,104,619.967234
-161.0,161,620.679312
-106.0,106,621.215569
-156.0,156,621.901107
-111.0,111,622.417737
-105.0,105,622.891171
-108.0,108,623.379612
-113.0,113,623.941356
-104.0,104,624.384839
-105.0,105,624.822275
-108.0,108,625.330349
-111.0,111,625.81806
-114.0,114,626.328701
-111.0,111,626.839178
-103.0,103,627.292002
-106.0,106,627.721474
-84.0,84,628.060007
-97.0,97,628.490217
-105.0,105,628.938282
-107.0,107,629.392161
-103.0,103,629.831646
-110.0,110,630.358767
-85.0,85,630.747391
-107.0,107,631.178796
-109.0,109,631.637989
-95.0,95,632.03423
-87.0,87,632.393868
-105.0,105,632.882474
-104.0,104,633.298768
-109.0,109,633.735093
-104.0,104,634.136908
-104.0,104,634.537622
-86.0,86,634.86957
-151.0,151,635.447687
-106.0,106,635.866543
-104.0,104,636.328846
-108.0,108,636.778216
-106.0,106,637.20527
-130.0,130,637.735369
-103.0,103,638.167401
-108.0,108,638.619216
-107.0,107,639.047688
-88.0,88,639.407262
-105.0,105,639.822787
-101.0,101,640.22363
-86.0,86,640.584432
-106.0,106,641.014961
-106.0,106,641.514119
-108.0,108,641.974155
-152.0,152,642.595435
-104.0,104,643.136441
-105.0,105,643.592937
-85.0,85,643.946486
-105.0,105,644.364367
-108.0,108,644.855393
-93.0,93,645.258071
-106.0,106,645.698023
-102.0,102,646.242932
-107.0,107,646.76582
-108.0,108,647.23831
-106.0,106,647.665948
-103.0,103,648.127474
-105.0,105,648.562909
-92.0,92,648.962617
-88.0,88,649.369232
-104.0,104,649.801917
-110.0,110,650.227779
-89.0,89,650.585139
-104.0,104,651.013217
-107.0,107,651.484558
-108.0,108,651.939587
-105.0,105,652.373412
-109.0,109,652.810957
-98.0,98,653.21872
-92.0,92,653.6113
-114.0,114,654.09636
-94.0,94,654.49597
-111.0,111,654.960989
-104.0,104,655.435299
-85.0,85,655.778381
-103.0,103,656.232998
-113.0,113,656.717671
-105.0,105,657.156744
-105.0,105,657.586684
-152.0,152,658.224612
-154.0,154,658.876568
-115.0,115,659.363221
-102.0,102,659.779149
-106.0,106,660.210142
-104.0,104,660.692395
-109.0,109,661.204269
-108.0,108,661.703006
-102.0,102,662.18065
-114.0,114,662.716062
-104.0,104,663.191251
-91.0,91,663.587961
-108.0,108,664.032983
-108.0,108,664.521503
-88.0,88,664.912364
-112.0,112,665.354693
-119.0,119,665.837029
-91.0,91,666.196652
-106.0,106,666.664174
-112.0,112,667.217055
-110.0,110,667.65591
-112.0,112,668.098191
-95.0,95,668.470504
-112.0,112,668.899774
-113.0,113,669.337551
-112.0,112,669.770096
-112.0,112,670.206632
-90.0,90,670.546118
-107.0,107,670.972393
-98.0,98,671.362615
-112.0,112,671.8568
-110.0,110,672.385538
-90.0,90,672.782206
-106.0,106,673.256094
-119.0,119,673.784946
-112.0,112,674.334505
-109.0,109,674.810058
-94.0,94,675.225939
-109.0,109,675.728419
-102.0,102,676.162768
-106.0,106,676.630501
-107.0,107,677.138983
-109.0,109,677.630364
-116.0,116,678.13086
-103.0,103,678.611965
-113.0,113,679.090602
-108.0,108,679.527891
-108.0,108,679.99061
-104.0,104,680.428332
-110.0,110,680.915132
-103.0,103,681.372421
-86.0,86,681.761922
-108.0,108,682.206044
-105.0,105,682.647987
-88.0,88,683.023733
-105.0,105,683.46445
-87.0,87,683.847234
-163.0,163,684.535042
-105.0,105,684.966465
-121.0,121,685.501899
-107.0,107,685.956855
-94.0,94,686.362929
-105.0,105,686.831094
-117.0,117,687.340829
-103.0,103,687.859255
-104.0,104,688.323912
-83.0,83,688.683332
-84.0,84,689.058606
-91.0,91,689.434813
-106.0,106,689.891294
-182.0,182,690.715464
-96.0,96,691.151752
-105.0,105,691.598797
-105.0,105,692.024436
-96.0,96,692.422004
-104.0,104,692.842622
-89.0,89,693.217829
-106.0,106,693.657943
-105.0,105,694.076176
-104.0,104,694.498685
-125.0,125,694.998507
-85.0,85,695.340648
-157.0,157,696.078724
-148.0,148,696.73238
-104.0,104,697.218853
-88.0,88,697.611088
-155.0,155,698.260197
-88.0,88,698.633503
-143.0,143,699.255417
-153.0,153,699.923205
-140.0,140,700.536412
-106.0,106,700.973077
-93.0,93,701.354826
-103.0,103,701.795077
-83.0,83,702.153744
