#{"t_start": 1543787069.1340315, "env_id": "BipedalWalker-v2"}
r,l,t
-112.366863,298,802.390123
-107.898997,126,802.757709
-117.837483,119,803.368159
-123.012022,104,803.721618
-108.818332,126,804.076739
-116.406096,108,804.405013
-117.142796,139,804.755424
-151.184772,313,806.014797
-126.647967,156,806.420055
-123.648523,208,807.121972
-132.643329,527,808.843446
-188.682629,1095,812.548352
-184.342331,1423,818.066846
-117.356264,239,818.781945
-138.520534,452,820.419898
-97.40182,127,820.779248
-122.169149,108,821.11789
-83.280298,1600,826.592178
-154.925557,304,827.596397
-113.7455,134,827.944904
-118.705667,237,828.903944
-128.530577,331,830.008385
-125.184125,290,831.036515
-114.484336,109,831.362547
-115.0327,147,831.739606
-104.198126,213,832.776016
-117.196422,354,833.866497
-96.659725,147,834.520362
-118.104306,110,834.870631
-112.999329,202,835.597193
-106.907758,162,835.980536
-97.182951,153,836.672426
-102.616641,197,837.348974
-111.586563,137,837.73263
-101.989864,144,838.393327
-95.062447,127,838.749407
-103.447682,137,839.113698
-118.45866,142,839.827477
-97.590763,120,840.198479
-97.398391,132,840.568447
-112.882173,123,840.924618
-110.995792,110,841.57865
-111.174021,220,842.296945
-118.324258,115,842.637285
-103.377068,94,842.962613
-93.668135,149,843.386269
-108.868429,132,844.050172
-97.189443,93,844.379955
-107.218542,105,844.741901
-109.859309,99,845.148327
-108.892843,134,845.545182
-114.351674,76,845.888529
-104.129275,122,846.253399
-123.484418,244,847.004628
-113.844744,318,848.642986
-96.629962,167,849.040025
-110.210067,158,849.689003
-97.617424,116,850.052472
-96.261151,154,850.450178
-109.652462,148,851.102078
-176.852666,1243,855.321478
-128.013792,208,856.008429
-104.007042,128,856.641504
-98.788638,129,856.985772
-114.410974,257,857.971003
-98.564348,187,858.442287
-95.997593,145,859.11033
-98.102209,150,859.503168
-94.651118,125,860.120631
-97.702194,117,860.471097
-101.895709,99,860.79313
-140.694101,1600,866.385966
-111.615927,1600,872.03472
-95.669621,270,873.080413
-93.727041,133,873.45146
-101.69419,119,873.792181
-99.595036,160,874.47344
-97.548669,122,874.819347
-100.630656,102,875.161076
-101.653666,169,875.814094
-100.960656,142,876.187631
-96.993583,112,876.555044
-110.763348,237,877.523449
-105.802609,78,877.583174
-100.852239,117,877.932705
-94.886035,97,878.298318
-95.391925,119,878.98264
-109.705304,192,879.676094
-91.650334,209,880.354492
-101.612298,102,880.694465
-101.548982,76,880.757117
-97.645642,92,881.104573
-99.404836,80,881.428723
-102.281689,101,881.773417
-179.732291,727,884.536862
-118.129024,1600,890.014767
-159.968142,529,892.093486
-118.981588,435,893.457119
-156.229403,493,895.25943
-112.96886,1600,900.733532
-95.429284,352,901.816463
-96.120374,131,902.443214
-129.477815,659,904.558936
-120.154266,186,905.210085
-126.864141,1600,910.804974
-182.305586,1217,915.102839
-133.720848,154,915.768876
-133.369558,1600,921.429775
-113.656001,1600,926.910418
-168.25607,696,929.43582
-112.766052,201,930.108176
-132.060706,622,932.204052
-221.856308,1361,937.084424
-144.358751,555,938.900049
-135.494677,168,939.564177
-97.636822,130,939.971083
-112.776279,262,941.022351
-145.625796,692,943.365288
-117.97368,52,943.406567
-125.539945,87,943.726162
-112.335461,1600,949.251332
-120.83459,1600,955.097098
-152.567533,764,957.814134
-121.268357,364,959.287639
-177.745234,781,961.710627
-102.592951,314,962.715159
-167.485871,1115,966.672486
-102.998153,1600,972.230889
-104.121823,549,974.050942
-118.715074,594,976.104465
-123.434786,442,977.498843
-100.402823,158,978.140334
-124.558011,350,979.493274
-86.124251,1600,984.736771
-115.25965,1600,990.709012
-65.035606,1600,996.184854
-126.096297,106,996.539423
-119.515116,1600,1001.990124
-113.148046,529,1003.743721
-168.998587,666,1006.085688
-141.411665,702,1008.548381
-98.73262,202,1009.256096
-133.643747,178,1009.708636
-121.439345,73,1010.043437
-129.171132,1517,1015.433812
-132.107863,119,1015.801537
-91.576369,1600,1021.303487
-129.684576,136,1021.93304
-144.300453,928,1025.484791
-135.669944,339,1026.60884
-205.572005,1505,1032.040272
-136.336367,164,1032.437101
-144.194802,755,1035.190211
-137.362118,175,1035.628086
-125.297117,76,1035.963053
-109.576657,337,1037.363327
-170.428041,875,1040.164561
-111.055493,480,1041.814373
-117.78677,63,1042.143519
-128.174357,124,1042.495453
-119.01874,475,1044.236823
-108.348306,193,1044.929927
-150.168386,860,1047.799746
-85.267186,1600,1053.363161
-100.215011,163,1054.040642
-104.261492,149,1054.468764
-118.951562,429,1056.223397
-111.738896,425,1057.61181
-100.88801,173,1058.698304
