#{"t_start": 1543280768.6599793, "env_id": "BipedalWalker-v2"}
r,l,t
-101.926623,61,1227.911461
-106.64891,126,1228.218936
-177.390261,1600,1232.125341
-161.508324,1600,1235.966277
-174.931062,1600,1239.714381
-166.726988,1600,1244.322916
-100.624034,60,1244.541436
-176.564954,1600,1248.339308
-152.579407,1600,1252.114857
-177.723366,1600,1256.143913
-171.373419,1600,1260.054516
-178.480422,1600,1263.860836
-178.862395,1600,1268.651925
-177.955397,1600,1272.498142
-181.936147,1600,1276.458845
-169.132665,1600,1280.567631
-175.865554,1600,1284.715112
-149.757306,1600,1288.453955
-184.327651,1600,1292.905619
-176.127521,1600,1296.941877
-162.45017,1600,1300.799432
-173.36478,1600,1304.776995
-169.176716,1600,1308.723145
-122.291925,1600,1312.373848
-137.6923,1600,1316.852894
-169.876605,1600,1320.600026
-167.983256,1600,1324.407147
-175.422317,1600,1328.117107
-149.648282,1600,1331.933837
-213.164138,1268,1334.794594
-126.627612,48,1335.01003
-152.158896,1600,1338.916493
-137.807778,1600,1343.569872
-147.940181,1600,1347.428056
-173.442338,1600,1351.290852
-176.422175,1600,1355.397947
-148.253803,1600,1359.256083
-159.923907,1600,1363.079742
-157.413433,1600,1367.960945
-150.582142,1600,1371.76368
-109.021966,141,1372.035748
-139.567208,1600,1376.251337
-130.296186,1600,1380.279514
-142.811893,1600,1384.057317
-153.171462,1600,1388.084021
-103.239647,44,1388.288427
-131.225207,1600,1392.953905
-150.913276,1600,1396.754628
-103.406764,1600,1400.533525
-150.496093,1600,1404.499254
-133.067609,1600,1408.392248
-110.514309,75,1408.443776
-170.343782,1600,1412.445625
-157.299248,1600,1416.626989
-134.708234,1600,1421.651422
-121.225734,1600,1425.52488
-105.577227,55,1425.827103
-149.515697,1600,1429.85178
-151.911507,1600,1433.693739
-148.87719,1600,1437.534382
-106.907005,1600,1441.527624
-103.004762,50,1441.736965
-148.740193,1600,1446.58517
-126.60557,1600,1450.587348
-102.074497,1600,1454.492021
-118.253435,1600,1458.416315
-129.149997,1600,1462.427931
-118.558641,51,1462.475374
-108.964914,1600,1466.476369
-106.323061,54,1466.709139
-101.806191,56,1466.753026
-109.637281,1600,1471.594647
-145.05938,414,1472.643666
-118.830419,56,1472.903862
-114.344572,1600,1476.913014
-104.264741,46,1476.945239
-128.08774,1600,1480.965868
-131.889281,1600,1484.912128
-102.541038,62,1485.158978
-105.372616,43,1485.195229
-143.936411,441,1486.393003
-123.026254,279,1487.102134
-130.179924,154,1487.391332
-105.07318,83,1487.663099
-110.543058,47,1487.70291
-120.864994,131,1488.178267
-137.353078,1600,1492.172818
-101.110814,64,1492.218576
-104.084363,53,1492.438557
-102.160168,56,1492.478921
-100.909843,58,1492.690403
-108.202999,58,1492.900628
-102.814912,61,1492.953597
-111.541669,58,1493.16323
-102.281033,48,1493.197612
-104.051158,46,1493.488534
-103.413496,53,1493.531594
-125.127194,202,1494.08006
-110.012917,127,1495.426903
-109.98592,197,1495.905366
-101.938231,61,1495.952661
-109.856197,74,1496.16025
-104.509654,58,1496.20042
-104.240942,44,1496.397856
-118.386708,104,1496.658606
-120.276263,262,1497.375167
-116.605114,1600,1501.381883
-99.498224,1600,1505.268824
-137.529811,1600,1509.187908
-89.111129,1600,1513.037894
-95.025127,1600,1516.826609
-88.287364,1600,1521.480605
-73.897989,1600,1525.346724
-114.845264,1600,1529.134781
-152.392501,1600,1533.034548
-130.956975,269,1533.60687
-75.209521,1600,1537.616456
-58.618873,1600,1541.423899
-133.382612,1600,1546.201612
-70.407247,1600,1550.234639
-72.217437,1600,1554.053732
-146.229575,1600,1557.855712
-151.90694,1600,1561.848849
-142.654844,1600,1566.0352
-95.069952,1600,1569.871997
-124.635615,1600,1574.782099
-121.921138,124,1575.137773
-104.104252,1600,1579.295738
-166.078015,1600,1583.198528
-146.288898,1600,1587.177259
-139.111323,1600,1591.369738
-105.586695,46,1591.576957
-115.913436,1600,1595.527626
-63.86813,1600,1600.788195
-105.708251,45,1600.827583
-120.141484,158,1601.296638
-106.281258,46,1601.33271
-142.635999,308,1602.256996
-119.490877,1600,1606.250259
-162.43027,437,1607.237013
-164.830772,1600,1611.038588
-165.078936,446,1612.038902
-99.787543,1600,1615.973877
-228.822976,1143,1618.822639
-113.947375,1600,1623.717993
-161.712229,421,1624.732495
-146.783805,292,1625.454412
-149.741363,1600,1629.504126
-132.969084,1600,1633.418613
-128.073393,1600,1637.243272
-63.142507,1600,1640.994429
-96.593243,1600,1644.843826
-120.83679,227,1645.318992
-116.116424,167,1645.818461
-220.155812,1091,1649.557541
-157.154751,1600,1653.408362
-166.150331,1600,1657.316745
-40.774529,1600,1661.269894
-229.34805,1141,1663.889604
-123.90827,1600,1667.739762
-113.425149,1600,1671.662495
-119.745343,1600,1676.556429
-124.57203,1600,1680.329165
-164.958323,1600,1684.094529
-175.201406,1600,1688.112003
-147.300411,1600,1691.960694
-135.753725,1600,1695.960257
-171.20014,1600,1700.813603
-129.469301,1600,1704.699526
-145.429013,1600,1708.692726
-129.050111,1600,1712.623096
-143.502337,1600,1716.583585
-130.731519,1600,1720.42807
-158.945298,801,1722.519664
-136.178553,1600,1727.308303
-126.664408,173,1727.877659
-165.558116,1600,1731.720837
