#{"t_start": 1543291066.1517124, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-313.557849,317,369.595128
-24.368508,73,369.7835
-76.340499,133,370.029631
-165.869496,210,370.536784
-454.232568,545,372.268023
-181.061508,208,372.953856
-189.874751,291,373.584769
-155.211792,63,373.767738
-181.134186,538,375.787486
-125.188635,308,376.81498
-96.923985,1000,381.397169
250.03974,288,382.029276
8.911881,110,382.396347
30.010098,125,382.632577
-194.991566,907,387.299721
-57.687969,108,387.53837
228.465787,260,388.290078
10.332316,100,388.514297
15.495064,80,388.565534
-34.556881,78,388.776893
-100.991942,185,389.252867
-70.658382,167,389.722071
-146.234229,217,390.190055
-64.860151,114,390.414684
-152.14228,438,392.131909
203.653732,302,393.011413
193.043057,389,394.104652
-303.35635,112,394.35977
210.397977,233,395.108652
264.757582,375,396.218051
-80.709392,1000,400.654067
-9.025082,116,401.202488
-62.327239,94,401.403885
-123.065357,215,401.95241
236.551717,330,402.840935
-98.529061,432,404.050542
-167.623442,136,404.442072
13.29888,93,404.678267
-103.779345,164,404.949641
212.092949,421,406.244675
-54.258922,90,406.478062
172.597439,515,408.325112
-89.420482,1000,411.693866
217.609452,527,413.845968
-271.24873,264,414.450496
-162.324762,496,416.004898
-318.587295,146,416.447027
-20.342448,1000,422.908272
180.750731,724,425.832255
222.637379,431,427.177485
-300.794019,100,427.391962
-107.569718,1000,433.089628
-44.019771,170,433.598679
-181.524027,158,434.047216
-284.38385,156,434.313937
-82.880409,267,435.10729
-11.394849,95,435.341114
193.653996,358,436.244316
-37.542004,1000,440.451963
256.707105,246,441.211587
235.128817,295,442.138855
-29.305615,108,442.367334
-205.366547,395,443.635503
-155.233103,508,445.229382
-301.336136,237,445.79259
-104.18703,136,446.184072
240.063249,182,446.633164
-86.473591,614,448.732125
-43.824337,127,449.040226
-138.646534,120,449.286678
264.6367,366,450.318471
-64.401324,225,450.848455
-131.724749,303,451.624049
-264.202893,195,452.09539
-252.90815,155,452.522032
-156.766614,107,452.737938
-32.672542,117,452.974586
177.328888,524,454.558801
227.192936,286,455.435516
-101.688969,113,455.657404
-85.216193,127,455.899634
191.845599,713,458.41824
-174.377457,222,459.096197
-204.039548,160,459.428641
-0.686382,132,459.840557
-101.509853,255,460.389759
21.755858,138,460.656674
284.710534,158,461.091438
-226.706217,197,461.581058
19.688579,99,461.82121
175.437979,566,464.412905
265.088705,306,465.26443
284.920572,190,465.742761
2.090428,83,465.79948
251.282767,326,466.776482
-135.642936,357,467.85479
-134.755515,1000,472.446667
205.97491,315,473.283378
164.803958,338,474.451424
12.558095,100,474.671915
-236.931266,952,478.118726
229.395631,464,479.993171
18.431172,1000,484.344237
201.199277,423,485.703578
231.378331,518,487.010537
230.240431,335,488.158604
-33.860453,169,488.451858
232.282149,162,488.879322
204.683236,472,490.178126
-145.010974,589,492.090433
