#{"t_start": 1543466051.1710305, "env_id": "Acrobot-v1"}
r,l,t
-85.0,86,673.23185
-78.0,79,673.683011
-82.0,83,674.167389
-120.0,121,674.841852
-97.0,98,675.39813
-74.0,75,675.826236
-86.0,87,676.292148
-110.0,111,676.903517
-101.0,102,677.446834
-101.0,102,677.996289
-63.0,64,678.355038
-69.0,70,678.74674
-139.0,140,679.561992
-103.0,104,680.129394
-63.0,64,680.493765
-89.0,90,680.988158
-109.0,110,681.596989
-115.0,116,682.297117
-93.0,94,682.807923
-87.0,88,683.267475
-87.0,88,683.758029
-82.0,83,684.22143
-110.0,111,684.830602
-144.0,145,685.654166
-91.0,92,686.144726
-82.0,83,686.597937
-77.0,78,687.025888
-81.0,82,687.508352
-126.0,127,688.235836
-86.0,87,688.693928
-88.0,89,689.176555
-112.0,113,689.794626
-70.0,71,690.183875
-107.0,108,690.780646
-63.0,64,691.134921
-63.0,64,691.511349
-79.0,80,691.976364
-104.0,105,692.566835
-112.0,113,693.208416
-71.0,72,693.645101
-193.0,194,694.79095
-74.0,75,695.232364
-88.0,89,695.734088
-78.0,79,696.164135
-100.0,101,696.730173
-216.0,217,697.927293
-74.0,75,698.33374
-92.0,93,698.832793
-83.0,84,699.275036
-114.0,115,699.92031
-99.0,100,700.451747
-90.0,91,700.961182
-94.0,95,701.501223
-95.0,96,702.03897
-82.0,83,702.481111
-109.0,110,703.086952
-92.0,93,703.610825
-105.0,106,704.193369
-500.0,500,707.060285
-82.0,83,707.544759
-91.0,92,708.096728
-90.0,91,708.63519
-100.0,101,709.185382
-88.0,89,709.686668
-114.0,115,710.288328
-63.0,64,710.638137
-105.0,106,711.194417
-83.0,84,711.642948
-89.0,90,712.152378
-70.0,71,712.541267
-90.0,91,713.048828
-71.0,72,713.415317
-112.0,113,714.011754
-105.0,106,714.639064
-78.0,79,715.129487
-102.0,103,715.721934
-108.0,109,716.353735
-76.0,77,716.764017
-76.0,77,717.167176
-88.0,89,717.655808
-69.0,70,718.081549
-98.0,99,718.623217
-77.0,78,719.077229
-109.0,110,719.704336
-113.0,114,720.32533
-103.0,104,720.868584
-98.0,99,721.415196
-79.0,80,721.885319
-89.0,90,722.384524
-500.0,500,725.266918
-99.0,100,725.834687
-122.0,123,726.521343
-85.0,86,727.00399
-75.0,76,727.427442
-83.0,84,727.897849
-94.0,95,728.390432
-111.0,112,728.981052
-78.0,79,729.426178
-104.0,105,729.985373
-95.0,96,730.513045
-62.0,63,730.860117
-90.0,91,731.341215
-101.0,102,731.879557
-72.0,73,732.267761
-116.0,117,732.908693
-86.0,87,733.3859
-87.0,88,733.863626
-83.0,84,734.312556
-95.0,96,734.862786
-77.0,78,735.34034
-83.0,84,735.80884
-149.0,150,736.620655
-89.0,90,737.142097
-73.0,74,737.574588
-146.0,147,738.399273
-81.0,82,738.836282
-62.0,63,739.19331
-73.0,74,739.590482
-186.0,187,740.600333
-165.0,166,741.569698
-102.0,103,742.126086
-93.0,94,742.669357
-117.0,118,743.324597
-69.0,70,743.737184
-162.0,163,744.697942
-70.0,71,745.075575
-97.0,98,745.597143
-86.0,87,746.086445
-87.0,88,746.558709
-76.0,77,747.003
-101.0,102,747.552391
-89.0,90,748.051211
-102.0,103,748.604569
-64.0,65,748.9566
-102.0,103,749.518747
-71.0,72,749.902207
-171.0,172,750.841359
-85.0,86,751.30186
-90.0,91,751.846336
-81.0,82,752.33887
-89.0,90,752.85285
-500.0,500,755.596668
-108.0,109,756.168909
-77.0,78,756.578408
-101.0,102,757.14765
-73.0,74,757.561221
-102.0,103,758.123954
-77.0,78,758.546892
-133.0,134,759.268412
-66.0,67,759.622419
-92.0,93,760.126796
-79.0,80,760.569857
-93.0,94,761.068258
-88.0,89,761.546408
-107.0,108,762.154992
-62.0,63,762.527447
-77.0,78,762.988069
-105.0,106,763.582363
-136.0,137,764.368403
-75.0,76,764.816762
-107.0,108,765.419104
-95.0,96,765.948433
-127.0,128,766.705479
-80.0,81,767.175031
-95.0,96,767.718151
-83.0,84,768.174529
-72.0,73,768.567672
-108.0,109,769.179305
-94.0,95,769.687392
-500.0,500,772.431423
-70.0,71,772.801273
-81.0,82,773.233709
-110.0,111,773.88911
-92.0,93,774.413732
-72.0,73,774.847922
-500.0,500,777.58732
-66.0,67,777.966469
-78.0,79,778.456123
-64.0,65,778.841528
-84.0,85,779.36362
-72.0,73,779.824116
-72.0,73,780.266704
-62.0,63,780.629357
-81.0,82,781.107729
-99.0,100,781.700005
-101.0,102,782.287862
-75.0,76,782.697228
-86.0,87,783.190815
-109.0,110,783.784671
-77.0,78,784.180158
-74.0,75,784.602334
-66.0,67,784.995537
-95.0,96,785.53837
-72.0,73,785.93536
-75.0,76,786.375992
-105.0,106,786.977914
-91.0,92,787.463521
-89.0,90,787.949944
-79.0,80,788.37244
-107.0,108,788.976265
-72.0,73,789.382912
-90.0,91,789.868472
-87.0,88,790.344956
-100.0,101,790.910191
-91.0,92,791.417023
-85.0,86,791.879186
-70.0,71,792.256959
-86.0,87,792.687198
-93.0,94,793.167301
-97.0,98,793.675485
-95.0,96,794.183568
-82.0,83,794.636769
-94.0,95,795.249738
-116.0,117,795.960064
-100.0,101,796.507414
-95.0,96,797.029951
-87.0,88,797.496268
-72.0,73,797.889989
-100.0,101,798.4341
-73.0,74,798.834984
-79.0,80,799.26037
-64.0,65,799.61309
-89.0,90,800.083836
-84.0,85,800.523074
-63.0,64,800.87784
-90.0,91,801.371289
-91.0,92,801.866774
-104.0,105,802.447284
-80.0,81,802.884789
-112.0,113,803.485157
-101.0,102,804.018793
-500.0,500,806.749356
-116.0,117,807.668665
-62.0,63,807.99178
-95.0,96,808.502117
-91.0,92,809.049281
-91.0,92,809.57951
-76.0,77,810.02908
-84.0,85,810.492454
-82.0,83,810.950675
-90.0,91,811.455692
-70.0,71,811.851854
-71.0,72,812.233621
-134.0,135,812.971775
-149.0,150,813.784717
-63.0,64,814.131397
-71.0,72,814.564216
-64.0,65,814.908207
-72.0,73,815.299745
-79.0,80,815.743934
-89.0,90,816.259142
-101.0,102,816.826875
-70.0,71,817.227217
-92.0,93,817.722633
-96.0,97,818.260817
-73.0,74,818.685423
-98.0,99,819.267375
-92.0,93,819.796619
-98.0,99,820.387289
-94.0,95,820.946789
-92.0,93,821.481476
-86.0,87,822.002052
-68.0,69,822.396758
-99.0,100,822.980413
-83.0,84,823.467149
-90.0,91,824.006635
-87.0,88,824.508615
-119.0,120,825.236655
-102.0,103,825.821135
-87.0,88,826.322289
-83.0,84,826.792683
-103.0,104,827.363232
-80.0,81,827.792492
-85.0,86,828.239834
-77.0,78,828.647969
-94.0,95,829.193885
