#{"t_start": 1543280768.7137504, "env_id": "BipedalWalker-v2"}
r,l,t
-160.334509,1600,1165.87493
-145.263103,1600,1169.683766
-147.966308,1600,1173.43114
-133.19187,141,1173.700921
-145.103073,1600,1177.300773
-160.650012,1600,1180.977169
-137.620901,1600,1185.383073
-160.005224,1600,1189.03326
-148.625256,1600,1192.774599
-160.957355,1600,1196.393822
-156.056803,1600,1200.096056
-171.964147,1600,1203.856576
-152.025468,1600,1207.466884
-157.477697,1600,1212.09306
-140.501255,1600,1215.802296
-159.741892,1600,1219.55004
-159.025457,1600,1223.289552
-182.132471,1600,1227.230853
-163.872993,1600,1230.982002
-166.106665,1600,1235.516764
-158.959229,1600,1239.24537
-154.579174,1600,1243.057425
-157.016587,1600,1246.800322
-179.673483,1600,1250.562727
-154.84876,1600,1254.137905
-155.095016,1600,1258.646972
-151.581931,1600,1262.405365
-131.981249,127,1262.650785
-155.879145,1600,1266.354876
-142.432844,1600,1270.201264
-133.495394,147,1270.645381
-138.519556,172,1271.090274
-151.515468,1600,1274.691378
-149.998736,1600,1278.311887
-168.588487,1600,1282.795216
-132.26978,129,1283.05733
-142.129483,1600,1286.770996
-149.717136,1600,1290.453233
-151.062891,1600,1294.152368
-137.415395,1600,1297.906004
-134.734917,146,1298.168393
-146.654996,1600,1301.806575
-155.596004,1600,1306.200571
-164.36387,1600,1309.903112
-133.0337,140,1310.349749
-152.7311,1600,1314.132128
-144.056757,1600,1317.891529
-157.968293,1600,1321.740571
-160.072979,1600,1325.636623
-162.446978,1600,1330.140445
-163.437859,1600,1333.817034
-157.671016,1600,1337.634244
-144.467547,1600,1341.599147
-119.788701,45,1341.629439
-112.462783,78,1341.83904
-113.127725,101,1342.070782
-118.484456,49,1342.106604
-117.595278,42,1342.305131
-119.798065,52,1342.342781
-140.639308,1600,1346.148859
-161.359245,1600,1349.882181
-177.690117,1600,1354.431983
-175.230184,1600,1358.095806
-157.54526,1600,1361.807297
-116.487361,158,1362.231515
-141.412761,386,1363.114698
-139.469612,160,1363.384315
-201.856959,948,1365.649527
-133.840973,121,1365.896036
-131.323724,125,1366.151949
-127.702084,103,1366.419094
-135.925434,130,1366.828695
-137.095513,147,1367.099461
-134.118715,124,1367.381545
-141.483356,217,1368.001309
-135.971488,180,1368.29551
-137.358058,202,1368.751297
-151.083662,248,1369.455754
-149.425975,271,1370.126079
-145.983916,257,1370.625719
-139.892239,185,1371.076533
-123.586334,219,1371.583781
-114.042137,127,1371.873707
-111.369061,108,1372.365929
-112.126577,106,1372.635918
-113.992172,114,1372.899181
-110.687783,78,1373.154224
-108.723248,78,1373.214389
-109.744771,81,1373.474728
-109.684682,78,1373.717391
-109.773322,82,1373.955041
-108.745458,78,1374.01672
-104.812735,83,1374.240662
-107.940642,65,1374.465307
-108.695506,65,1374.696114
-109.605921,68,1374.75218
-106.644861,63,1374.957467
-103.855356,63,1375.160794
-104.231006,50,1375.196857
-105.276825,55,1375.434802
-104.690347,49,1375.470511
-105.89225,45,1375.686101
-104.032871,53,1375.734023
-102.744199,57,1375.997089
-102.665117,55,1376.045544
-103.623669,51,1376.268715
-105.096043,46,1376.314855
-104.617914,55,1376.558531
-103.515842,79,1376.631618
-102.680335,68,1376.877437
-103.195457,69,1377.116619
-103.135728,61,1377.172736
-102.997111,68,1377.478051
-103.78236,66,1377.72068
-102.620543,70,1377.947471
-105.592566,49,1377.982702
-103.395844,59,1379.012087
-102.63753,76,1379.071896
-102.269458,76,1379.287582
-102.80682,74,1379.542776
-102.591661,77,1379.762571
-106.907096,46,1379.796305
-106.849779,46,1379.993721
-103.468196,60,1380.044641
-102.647337,66,1380.255982
-103.764109,57,1380.298168
-103.065551,60,1380.506503
-106.53117,46,1380.542349
-106.665326,45,1380.736168
-103.737533,59,1380.780005
-106.416975,46,1380.976155
-106.147361,46,1381.014685
-106.519382,45,1381.216251
-103.298799,49,1381.257589
-102.677421,52,1381.497522
-102.199828,56,1381.543928
-101.581327,57,1381.780496
-101.283438,57,1382.018623
-101.554749,56,1382.065444
-101.578865,57,1382.270225
-101.764872,57,1382.31054
-103.754286,47,1382.509115
-101.514979,57,1382.551366
