#{"t_start": 1543291066.1783476, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-127.909343,324,587.288293
-282.735848,198,587.754236
-117.328183,405,589.156593
-138.611576,303,590.061867
0.311306,1000,595.501114
-120.683256,1000,599.340838
-303.143533,154,599.606251
-271.375014,205,600.127854
-177.011147,348,601.274747
-174.383483,305,602.059575
-138.376491,258,602.763381
-93.21755,179,603.108181
-228.464884,313,604.150428
-144.705893,212,604.726533
-217.012426,292,605.650115
-58.554535,1000,609.972957
-319.299259,522,611.791811
-73.892048,1000,618.119317
-82.241616,610,620.398938
-163.166429,247,621.021449
-68.449753,1000,625.593849
-150.147512,538,627.758932
-230.870033,609,630.251825
-83.847547,1000,636.720655
-22.510204,290,637.484932
-214.879014,299,638.351157
-137.948338,311,639.202636
-92.579517,279,640.229222
-182.303002,395,641.529887
-138.781692,208,642.084021
-194.76824,276,642.684371
-96.975379,1000,647.026349
-230.726272,391,648.246669
-42.819774,1000,652.318211
-151.785689,245,653.19674
-167.859669,167,653.500679
-193.029219,458,654.994692
-4.27977,174,655.428101
-85.563044,332,656.393974
-103.547302,1000,659.869832
-171.283793,252,660.534792
-186.397119,145,660.789413
-96.180242,656,663.430772
-165.441979,124,663.679384
-118.160317,230,664.335067
-366.330215,487,666.067354
-221.180243,401,667.366637
-144.877333,255,668.100419
-366.884878,769,671.826373
155.316806,547,674.222185
-118.96641,156,674.517626
-168.972624,100,674.724403
-121.406536,208,675.211323
-253.934546,598,677.388641
-141.524594,171,677.844031
-57.542846,1000,683.246534
-165.022713,838,687.292016
-106.712128,1000,691.153745
-68.391099,1000,696.341743
-140.822358,152,696.760489
-175.693148,597,699.305352
-276.805016,531,701.866667
-209.954184,1000,707.145717
-42.938455,1000,713.716681
-208.217135,852,723.539649
-115.326252,142,723.818422
-26.534268,376,725.578882
-106.983156,203,726.662034
-141.37249,536,729.65013
-79.503285,1000,737.895613
-149.76415,149,738.410276
-134.778833,166,738.731661
-125.178287,133,739.255021
-82.967034,366,740.502014
-134.008799,1000,749.842859
-309.031713,378,751.869534
-196.379194,775,757.717103
-44.408953,1000,764.481566
-132.414668,678,770.986297
-148.643816,487,774.903904
-155.738698,126,775.471844
-108.408388,1000,786.169816
-34.372763,1000,795.104305
-84.658507,1000,808.274349
-124.00692,1000,816.771183
-100.39357,1000,825.81118
-127.115223,1000,836.702956
-63.223227,1000,845.013631
-321.811351,310,846.829333
-188.659689,555,850.386691
-154.509425,777,857.023346
-174.953014,116,857.447529
-133.025084,388,859.728401
-118.935931,1000,868.373969
-369.701688,279,870.128011
-103.793325,1000,879.383148
-45.209528,1000,888.260284
-104.329475,908,897.308688
-129.653313,250,898.730183
-171.30688,987,906.532745
-84.580965,229,907.790505
-118.385001,304,909.636099
-123.860333,567,914.053758
154.058296,773,920.238587
204.047906,840,929.607
-375.814033,343,931.599999
-78.129002,1000,939.576719
-80.303322,1000,948.58395
-89.677192,1000,956.843774
-95.287826,1000,964.303806
-215.126006,523,967.993922
-82.573222,180,968.929832
-68.698548,1000,979.427974
-39.853737,1000,990.432985
-108.119052,1000,997.783656
-83.434422,1000,1007.617031
-103.975475,1000,1016.038883
-210.700733,301,1017.937599
-152.165555,1000,1028.438364
-390.037291,444,1031.81638
-100.808413,356,1033.830332
-32.406127,1000,1043.371464
-92.778038,1000,1055.57879
-120.31497,551,1059.382596
-146.951146,1000,1068.12586
-68.168431,454,1070.685636
-52.761173,1000,1080.72062
-26.5283,1000,1090.329323
-146.075389,398,1092.603806
-123.440964,1000,1099.950615
-103.658607,1000,1109.262004
-60.36382,1000,1117.151688
-77.205434,1000,1129.049654
136.465998,888,1136.617234
-89.119124,1000,1144.175895
-150.902359,544,1148.158815
-144.654119,680,1153.305714
-93.442932,154,1154.314754
-30.297921,1000,1164.074639
-51.89974,1000,1175.799273
-81.818012,1000,1183.401078
-113.673781,262,1185.031506
-123.01214,376,1186.920411
-103.163362,1000,1193.32466
-340.820074,792,1201.429412
-43.105135,236,1202.857947
-125.806135,319,1204.69957
-80.618723,1000,1212.399834
-90.540964,1000,1220.956777
-118.040556,266,1222.445406
-53.346195,1000,1230.678518
-130.379964,137,1232.292152
-149.016044,528,1236.427578
-57.255682,1000,1243.727339
-110.858941,537,1247.244016
-66.186003,1000,1255.205085
-60.540744,467,1258.998637
-102.111864,1000,1267.334761
-96.50677,1000,1276.212833
-79.787642,1000,1286.972277
-92.41759,1000,1295.539305
-59.930168,1000,1305.936041
-60.462108,1000,1317.55308
-38.149273,1000,1326.833455
-129.103391,1000,1336.364104
-81.759356,220,1337.472933
-106.025092,1000,1347.763284
-85.545734,1000,1356.213557
-109.732189,156,1357.075327
-138.494572,436,1360.259942
-106.733688,1000,1370.469394
-125.185175,1000,1377.693937
-26.034587,1000,1384.388927
-154.539058,992,1393.028311
-146.238738,260,1394.392484
-19.078945,1000,1402.325547
-49.758846,1000,1411.054388
-215.477769,773,1418.289727
-164.674583,270,1419.814916
-102.129933,476,1422.860389
-59.507108,1000,1430.826587
-81.823837,1000,1440.829167
-68.56271,1000,1450.92153
-75.303582,1000,1461.57785
-91.078513,1000,1472.977226
-55.676726,1000,1479.787332
-88.608937,1000,1490.252096
-193.011799,492,1493.465163
-46.928913,1000,1501.680128
-100.912828,1000,1509.984195
-178.353826,157,1510.585781
-88.063121,1000,1518.589389
-52.992911,1000,1529.524585
-113.828016,1000,1539.337939
-101.934837,375,1541.933139
-43.5813,1000,1550.886056
-19.858863,1000,1562.477839
-129.111689,653,1568.165936
119.787462,832,1575.020704
-46.405428,1000,1582.8511
-111.506418,1000,1593.934761
-112.241592,1000,1601.848759
-146.031528,501,1604.819418
-60.498442,1000,1612.464892
-122.283693,300,1614.185282
-158.968635,135,1614.758246
-124.58848,193,1615.808678
-82.810637,139,1616.678173
-135.146298,734,1622.306997
-116.699533,296,1623.917998
-142.470457,262,1625.574075
-21.120761,183,1626.12785
-56.134271,220,1627.588725
-93.752242,310,1629.506739
-98.092081,1000,1638.146635
-187.331884,195,1639.189676
-142.403633,204,1640.208193
-135.48298,553,1643.910566
-99.129882,316,1645.496023
-125.244733,683,1650.4281
-101.401516,1000,1657.435301
-184.01587,152,1659.031737
207.7728,320,1660.829105
-152.946136,212,1661.900731
-36.437201,1000,1669.850574
-98.389719,221,1670.936277
7.385052,1000,1678.246101
-122.105031,215,1679.395481
-163.261602,352,1681.824517
-141.615061,363,1684.334871
-122.375439,189,1685.008349
-55.213116,1000,1692.897719
212.133459,379,1695.297816
-148.71875,222,1696.696997
-5.353124,1000,1707.71171
-85.603185,322,1709.282509
-53.886966,1000,1717.059469
-16.329694,1000,1726.022331
-151.297751,618,1731.031379
-60.265505,1000,1738.88201
-111.927431,293,1740.511977
108.913341,554,1744.71905
-17.39736,1000,1754.685948
-175.010461,442,1757.356312
-189.551741,702,1762.348048
-60.800645,278,1763.943376
-108.580521,1000,1776.115823
-111.24099,1000,1787.030374
-115.922094,519,1790.671415
-130.318206,594,1795.147717
-27.363046,1000,1803.502776
226.503011,445,1806.355697
252.419655,522,1810.91969
-101.277291,1000,1820.260952
-70.069513,1000,1830.307176
-123.616932,183,1831.31827
-11.98006,1000,1840.254918
-94.776071,1000,1847.280775
-163.898007,184,1848.460085
-155.909377,289,1850.180072
-64.834317,1000,1861.29029
-166.560867,239,1862.456112
-35.356299,1000,1870.862043
-28.863705,1000,1879.748281
-56.506896,1000,1892.664508
-50.183266,1000,1903.578987
-95.060122,306,1905.161083
-35.452102,1000,1918.62579
-80.378921,1000,1929.996644
-55.015055,1000,1940.323131
27.527221,1000,1949.816783
-203.662998,739,1954.551292
-74.820194,1000,1962.632422
-168.387013,510,1965.92967
-83.564397,1000,1977.765581
-94.179785,772,1984.627772
-108.11666,324,1986.523691
190.246009,483,1990.366883
-50.127293,1000,1999.330525
194.770558,680,2005.061356
-17.330527,1000,2013.983694
206.577761,660,2020.598249
-33.775954,1000,2030.40841
-127.291881,709,2035.89847
-52.840526,265,2037.678086
-57.212803,679,2044.081962
-45.218556,241,2045.453543
-96.686266,336,2047.444728
-99.537076,431,2051.177073
-29.055347,1000,2063.567107
-143.029539,350,2065.578576
-92.618432,1000,2075.542796
-54.419721,1000,2086.948132
200.083921,791,2095.720199
-62.359124,1000,2104.676208
116.437939,659,2111.375022
-36.246008,1000,2122.939654
-79.125122,1000,2133.098011
-84.103274,165,2133.777441
-84.769513,1000,2143.25831
-37.162546,1000,2155.458758
-67.583855,1000,2166.613261
209.097261,493,2170.537107
-117.99738,241,2172.09609
-56.530393,1000,2178.236618
-49.49655,1000,2184.361236
251.442703,448,2186.111748
-18.494978,1000,2191.7774
-180.150664,213,2192.30592
-74.469893,1000,2196.147575
-59.341802,1000,2201.798949
-182.689241,1000,2207.320963
194.46022,541,2210.152367
-20.465635,1000,2215.140642
-30.380375,1000,2222.072098
-31.86229,1000,2227.316108
50.944342,1000,2232.839789
-78.147725,1000,2236.894898
-133.026683,1000,2241.725966
-25.184432,1000,2248.261078
-128.155132,461,2249.967883
273.555481,446,2251.607913
-157.484608,1000,2256.241367
-48.964799,1000,2261.533553
-54.195531,1000,2264.920068
-51.985321,1000,2269.38838
-69.770863,1000,2273.096064
-33.818292,1000,2276.393767
-188.205752,679,2278.619644
-43.984872,1000,2284.065187
-94.526928,1000,2289.886584
-203.412198,565,2291.770968
203.870123,554,2294.264346
-158.795047,787,2298.162781
-220.056156,214,2298.750771
-125.641788,1000,2305.34759
-13.106797,1000,2310.772568
-88.225374,205,2311.286133
-110.040229,788,2315.645377
-87.380215,547,2317.691623
200.714231,408,2319.258441
-145.38656,370,2320.573906
-95.847838,235,2321.140255
159.907321,939,2326.12478
-185.229068,538,2328.049083
147.705974,518,2329.692943
209.161669,623,2332.121876
-149.955047,368,2333.826818
173.423133,845,2338.53769
-77.086306,1000,2342.954213
-13.941238,418,2344.34344
-41.173615,360,2345.538558
197.671511,724,2348.323277
-85.018568,182,2348.751013
189.609309,507,2351.581074
-55.675069,1000,2355.103916
179.60126,275,2355.812989
34.170962,296,2356.777057
-50.604076,375,2358.179707
196.303694,493,2359.98841
117.415939,623,2363.008935
-72.996932,1000,2369.098767
-184.467431,487,2370.575404
137.662159,753,2373.224015
168.036439,810,2377.953385
-68.587707,1000,2382.104351
-115.161883,200,2382.600131
254.305004,368,2383.581187
-216.124285,957,2389.59989
195.137391,386,2390.763108
-182.729773,556,2392.948984
-7.577722,174,2393.418779
-62.896887,1000,2399.077434
-141.256699,123,2399.365855
18.087576,1000,2404.911431
221.004263,429,2406.54233
-174.736361,429,2408.146581
148.865996,334,2409.18223
-75.758132,1000,2412.864543
-2.903144,343,2414.08518
-52.238209,242,2414.721971
-95.274733,507,2416.349345
-114.050405,261,2417.17234
258.992583,415,2418.871711
-86.851696,1000,2425.958017
-109.973248,220,2426.536647
-141.38678,844,2430.451058
-13.243148,1000,2436.302965
-32.905375,1000,2440.05721
-77.662449,140,2440.307747
21.285724,433,2441.795772
170.594543,914,2447.440479
-122.309699,202,2448.079373
157.097348,636,2451.208211
-151.907563,228,2451.791381
-108.442129,273,2452.665226
-58.691645,225,2453.263354
-53.907513,353,2454.498198
-148.016308,519,2456.439505
-54.725468,450,2458.16861
-171.477766,124,2458.449701
-4.037355,1000,2463.3759
194.533258,454,2465.486575
-203.456647,170,2466.676353
-43.276859,459,2468.397452
-130.919816,307,2469.405889
-149.42381,502,2470.999881
67.009127,1000,2477.44452
-1.196811,1000,2482.59495
-125.313228,167,2483.068006
-45.455203,1000,2490.428067
-11.39717,1000,2495.225918
-187.441847,316,2496.109054
221.598889,546,2498.751008
253.62483,388,2500.122092
-19.625462,1000,2503.588397
219.613313,417,2504.980301
-117.394048,416,2506.41893
-54.714251,1000,2511.307645
177.04312,704,2515.328377
-35.112258,195,2515.951251
3.202223,460,2517.491672
8.265328,437,2518.975246
-214.062987,612,2521.068617
1.03376,1000,2527.61417
-147.673165,474,2529.240241
-29.706372,1000,2533.601774
145.972197,1000,2538.726576
254.705572,649,2541.003404
-45.672803,1000,2546.863235
-0.886698,1000,2553.162719
262.667371,419,2554.672635
264.927979,378,2555.934953
-110.149904,492,2557.559428
-57.765705,288,2558.401397
-107.095331,165,2558.872005
184.858376,590,2562.44703
-97.099245,1000,2568.837376
183.112392,919,2573.849329
194.941705,913,2578.774116
175.803173,358,2579.767826
-81.484792,1000,2583.378325
200.966775,628,2585.961578
-7.887489,254,2586.662829
-90.672964,472,2588.792081
-44.769293,1000,2595.747674
-103.481708,1000,2601.685585
163.877715,819,2605.899995
197.672705,575,2608.501933
-79.05729,1000,2614.579004
129.482677,725,2618.022027
-28.067625,1000,2621.736704
-80.584348,277,2622.631859
239.733892,362,2623.811473
-91.640375,142,2624.13097
-32.304169,197,2624.622996
-22.341029,297,2625.423944
236.973043,562,2627.66257
